item_selection_id,export_date,export_filename,order_id,sent_date,item_id,menu_item,sales_category,gross_price,discount,net_price,qty,void_flag
SEL-00001383,2026-07-14,ItemSelectionDetails.csv,ORD-0000553,2026-07-14 15:54:09.669090,6b347e2af1,Classic Bracelet,Fine Jewelry,14.67,1.47,13.2,1,0
SEL-00001384,2026-07-14,ItemSelectionDetails.csv,ORD-0000553,2026-07-14 15:54:09.669090,c77ff8d851,Vintage Bracelet,Bags,447.0,89.4,357.6,3,0
SEL-00001385,2026-07-14,ItemSelectionDetails.csv,ORD-0000554,2026-07-14 16:16:08.364433,436e35f4c6,Rustic Wrap,Stationery,100.74,0.0,100.74,1,0
SEL-00001386,2026-07-14,ItemSelectionDetails.csv,ORD-0000554,2026-07-14 16:16:08.364433,63c5a65785,Classic Vase,Kids,168.3,33.66,134.64,3,0
SEL-00001387,2026-07-14,ItemSelectionDetails.csv,ORD-0000555,2026-07-14 11:31:58.767937,1f8889cd99,Petite Bracelet,Fashion Jewelry,120.62,0.0,120.62,2,0
SEL-00001388,2026-07-14,ItemSelectionDetails.csv,ORD-0000555,2026-07-14 11:31:58.767937,1c7b7f4bad,Vintage Necklace,Fine Jewelry,206.28,0.0,206.28,3,0
SEL-00001389,2026-07-14,ItemSelectionDetails.csv,ORD-0000555,2026-07-14 11:31:58.767937,69ceada5df,Vintage Bracelet,Kids,116.74,0.0,116.74,1,0
SEL-00001390,2026-07-14,ItemSelectionDetails.csv,ORD-0000556,2026-07-14 14:44:29.825278,f7e473b023,Statement Vase,Stationery,8.13,0.0,8.13,1,0
SEL-00001391,2026-07-14,ItemSelectionDetails.csv,ORD-0000556,2026-07-14 14:44:29.825278,437234d2df,Signature Necklace,Fashion Jewelry,407.04,0.0,407.04,3,0
SEL-00001392,2026-07-14,ItemSelectionDetails.csv,ORD-0000557,2026-07-14 10:26:48.744461,ca527034d4,Coastal Tumbler,Fine Jewelry,24.9,0.0,24.9,2,0
SEL-00001393,2026-07-14,ItemSelectionDetails.csv,ORD-0000557,2026-07-14 10:26:48.744461,1c374acdb9,Heritage Bracelet,Outerwear,109.47,21.89,87.58,1,0
SEL-00001394,2026-07-14,ItemSelectionDetails.csv,ORD-0000557,2026-07-14 10:26:48.744461,f7e473b023,Statement Vase,Stationery,8.13,0.0,8.13,1,0
SEL-00001395,2026-07-14,ItemSelectionDetails.csv,ORD-0000558,2026-07-14 10:26:47.450861,16995ebd6c,Vintage Tote,Red Wine,271.74,54.35,217.39,3,0
SEL-00001396,2026-07-14,ItemSelectionDetails.csv,ORD-0000558,2026-07-14 10:26:47.450861,a910612d6f,Heritage Scarf,Red Wine,87.95,0.0,87.95,1,0
SEL-00001397,2026-07-14,ItemSelectionDetails.csv,ORD-0000558,2026-07-14 10:26:47.450861,fa561483b4,Everyday Bottle,Candles,77.9,0.0,77.9,1,0
SEL-00001398,2026-07-14,ItemSelectionDetails.csv,ORD-0000559,2026-07-14 16:26:25.626172,287df149f6,Everyday Wrap,Bags,201.24,0.0,201.24,2,0
SEL-00001399,2026-07-14,ItemSelectionDetails.csv,ORD-0000560,2026-07-14 10:37:15.545390,aa93d0dac7,Statement Bracelet,Candles,49.22,0.0,49.22,1,0
SEL-00001400,2026-07-14,ItemSelectionDetails.csv,ORD-0000560,2026-07-14 10:37:15.545390,e48cb9f3a7,Heritage Scarf,Fine Jewelry,112.96,0.0,112.96,1,0
SEL-00001401,2026-07-14,ItemSelectionDetails.csv,ORD-0000560,2026-07-14 10:37:15.545390,cc9c7f9688,Signature Vase,Stationery,125.86,25.17,100.69,2,0
SEL-00001402,2026-07-14,ItemSelectionDetails.csv,ORD-0000560,2026-07-14 10:37:15.545390,5324b99976,Vintage Candle,White Wine,89.16,0.0,89.16,1,0
SEL-00001403,2026-07-14,ItemSelectionDetails.csv,ORD-0000561,2026-07-14 10:16:22.488580,45a0b8962b,Vintage Notebook,Tops,14.36,1.44,12.92,1,0
SEL-00001404,2026-07-14,ItemSelectionDetails.csv,ORD-0000561,2026-07-14 10:16:22.488580,94e204e637,Coastal Bracelet,Outerwear,110.4,0.0,110.4,1,0
SEL-00001405,2026-07-14,ItemSelectionDetails.csv,ORD-0000562,2026-07-14 11:45:18.160969,3010a642fc,Classic Scarf,Fashion Jewelry,264.42,0.0,264.42,3,0
SEL-00001406,2026-07-14,ItemSelectionDetails.csv,ORD-0000562,2026-07-14 11:45:18.160969,eb2b3e41e1,Statement Cardigan,Fine Jewelry,89.85,0.0,89.85,1,0
SEL-00001407,2026-07-14,ItemSelectionDetails.csv,ORD-0000563,2026-07-14 16:39:37.696511,08f0be3250,Coastal Notebook,Tops,122.26,0.0,122.26,1,0
SEL-00001408,2026-07-14,ItemSelectionDetails.csv,ORD-0000563,2026-07-14 16:39:37.696511,61fc056685,Petite Wrap,Red Wine,165.39,33.08,132.31,1,0
SEL-00001409,2026-07-14,ItemSelectionDetails.csv,ORD-0000563,2026-07-14 16:39:37.696511,8ea2a92e5e,Rustic Necklace,Tops,49.22,0.0,49.22,1,0
SEL-00001410,2026-07-14,ItemSelectionDetails.csv,ORD-0000564,2026-07-14 14:37:40.563588,598b932d91,Petite Earrings,Outerwear,82.63,16.53,66.1,1,0
SEL-00001411,2026-07-14,ItemSelectionDetails.csv,ORD-0000564,2026-07-14 14:37:40.563588,7ad72a22be,Everyday Tumbler,Fashion Jewelry,27.86,2.79,25.07,1,0
SEL-00001412,2026-07-14,ItemSelectionDetails.csv,ORD-0000564,2026-07-14 14:37:40.563588,fd69e37d66,Vintage Vase,Tops,87.57,0.0,87.57,1,0
SEL-00001413,2026-07-14,ItemSelectionDetails.csv,ORD-0000565,2026-07-14 09:50:40.181352,2b36e9cab8,Classic Bracelet,Fashion Jewelry,170.2,0.0,170.2,1,0
SEL-00001414,2026-07-14,ItemSelectionDetails.csv,ORD-0000565,2026-07-14 09:50:40.181352,0fdd317282,Everyday Wrap,White Wine,123.12,0.0,123.12,2,0
SEL-00001415,2026-07-14,ItemSelectionDetails.csv,ORD-0000565,2026-07-14 09:50:40.181352,8341614063,Modern Bracelet,Scarves,189.75,0.0,189.75,3,0
SEL-00001416,2026-07-14,ItemSelectionDetails.csv,ORD-0000565,2026-07-14 09:50:40.181352,8d71beece9,Statement Tote,Scarves,116.95,0.0,116.95,1,0
SEL-00001417,2026-07-14,ItemSelectionDetails.csv,ORD-0000566,2026-07-14 09:33:42.379540,f8c364ea86,Coastal Tumbler,Kids,21.23,2.12,19.11,1,0
SEL-00001418,2026-07-14,ItemSelectionDetails.csv,ORD-0000566,2026-07-14 09:33:42.379540,1c7b7f4bad,Vintage Necklace,Fine Jewelry,68.76,13.75,55.01,1,0
SEL-00001419,2026-07-14,ItemSelectionDetails.csv,ORD-0000566,2026-07-14 09:33:42.379540,b8829bd88e,Coastal Notebook,Scarves,179.28,35.86,143.42,3,0
SEL-00001420,2026-07-14,ItemSelectionDetails.csv,ORD-0000567,2026-07-14 09:45:38.438796,0cac5ef0f2,Classic Tote,Tops,63.39,0.0,63.39,3,0
SEL-00001421,2026-07-14,ItemSelectionDetails.csv,ORD-0000568,2026-07-14 09:57:18.163003,414e1646bf,Rustic Necklace,Tops,306.45,61.29,245.16,3,0
SEL-00001422,2026-07-14,ItemSelectionDetails.csv,ORD-0000568,2026-07-14 09:57:18.163003,b653192f53,Petite Bracelet,Fine Jewelry,194.79,19.48,175.31,1,0
SEL-00001423,2026-07-14,ItemSelectionDetails.csv,ORD-0000568,2026-07-14 09:57:18.163003,76c4a1c4a7,Heritage Vase,Scarves,70.38,0.0,70.38,2,0
SEL-00001424,2026-07-14,ItemSelectionDetails.csv,ORD-0000568,2026-07-14 09:57:18.163003,8341614063,Modern Bracelet,Scarves,126.5,0.0,126.5,2,0
SEL-00001425,2026-07-14,ItemSelectionDetails.csv,ORD-0000569,2026-07-14 09:21:42.413551,0f23b68b17,Statement Necklace,Stationery,142.35,0.0,142.35,1,0
SEL-00001426,2026-07-14,ItemSelectionDetails.csv,ORD-0000569,2026-07-14 09:21:42.413551,cfe8adb1f1,Everyday Notebook,Kids,87.62,8.76,78.86,1,0
SEL-00001427,2026-07-14,ItemSelectionDetails.csv,ORD-0000569,2026-07-14 09:21:42.413551,9cd79d15ec,Coastal Tote,Candles,100.08,20.02,80.06,1,0
SEL-00001428,2026-07-14,ItemSelectionDetails.csv,ORD-0000569,2026-07-14 09:21:42.413551,c41ffeecab,Vintage Notebook,Bags,136.26,0.0,136.26,2,0
SEL-00001429,2026-07-14,ItemSelectionDetails.csv,ORD-0000570,2026-07-14 13:51:23.604840,10f0f036f4,Petite Wrap,Bags,121.56,24.31,97.25,1,0
SEL-00001430,2026-07-14,ItemSelectionDetails.csv,ORD-0000570,2026-07-14 13:51:23.604840,08f0be3250,Coastal Notebook,Tops,366.78,0.0,366.78,3,0
SEL-00001431,2026-07-14,ItemSelectionDetails.csv,ORD-0000570,2026-07-14 13:51:23.604840,f67dc05345,Vintage Tumbler,Tabletop,45.14,0.0,45.14,1,0
SEL-00001432,2026-07-14,ItemSelectionDetails.csv,ORD-0000571,2026-07-14 16:37:05.126318,2e1ea8db24,Vintage Tumbler,Scarves,187.47,0.0,187.47,3,0
SEL-00001433,2026-07-14,ItemSelectionDetails.csv,ORD-0000572,2026-07-14 18:33:24.390405,1f8889cd99,Petite Bracelet,Fashion Jewelry,120.62,12.06,108.56,2,0
SEL-00001434,2026-07-14,ItemSelectionDetails.csv,ORD-0000572,2026-07-14 18:33:24.390405,3ec5369f32,Statement Necklace,Candles,109.65,0.0,109.65,1,0
SEL-00001435,2026-07-14,ItemSelectionDetails.csv,ORD-0000573,2026-07-14 16:07:14.423193,fd69e37d66,Vintage Vase,Tops,87.57,0.0,87.57,1,0
SEL-00001436,2026-07-14,ItemSelectionDetails.csv,ORD-0000574,2026-07-14 09:56:17.329454,8ea2a92e5e,Rustic Necklace,Tops,98.44,9.84,88.6,2,0
SEL-00001437,2026-07-14,ItemSelectionDetails.csv,ORD-0000574,2026-07-14 09:56:17.329454,64906c5754,Rustic Tote,Bags,53.78,5.38,48.4,1,0
SEL-00001438,2026-07-14,ItemSelectionDetails.csv,ORD-0000574,2026-07-14 09:56:17.329454,efdd0204c0,Signature Tumbler,Outerwear,38.28,0.0,38.28,3,0
SEL-00001439,2026-07-14,ItemSelectionDetails.csv,ORD-0000574,2026-07-14 09:56:17.329454,3a6c6afcc6,Vintage Earrings,Candles,264.72,52.94,211.78,3,0
SEL-00001440,2026-07-14,ItemSelectionDetails.csv,ORD-0000575,2026-07-14 15:21:54.783945,2810e32313,Heritage Scarf,Tabletop,246.88,0.0,246.88,2,0
